sp_elev,month_yr,year,month,pet,climate_balance,spei01,spei03,spei06,spei09,spei12
nigra_high,1975-09-01,1975,9,63.73784386828898,-57.73784368947504,0.23315238329132962,0.17234279357368867,1.3245262503745734,1.3100717484162376,0.6407451874408637
nigra_high,1975-10-01,1975,10,49.02564479742246,-48.0256447825213,-1.1228342848670254,-0.696061371492902,0.47055199483810917,1.119186813061438,0.20193326427865393
nigra_high,1975-11-01,1975,11,17.399242098954662,0.9007583003964577,-0.6400226249701629,-1.1839923663330743,-0.2920870044667702,0.9610787412584632,0.34053184732884706
nigra_high,1975-12-01,1975,12,3.2736144503574267,66.92638418171597,0.9309085971690123,-0.2776881630919543,-0.1829881608101208,0.7649264651898076,0.8859428604501226
nigra_high,1976-01-01,1976,1,7.193232547913484,33.906767833556245,0.5801741051150601,0.4159286311380861,-0.00224204448766767,0.5490653824860184,0.9926780575942538
nigra_high,1976-02-01,1976,2,5.685493333401194,14.114506477354059,-0.15865159938022938,0.6218455755011305,-0.1506585486252594,0.2398970616159092,0.9078039122526734
nigra_high,1976-03-01,1976,3,14.420428514411785,-0.4204284995106242,-0.32182689949705434,-0.12371163497461621,-0.36955399183239573,-0.304427177729533,0.5774318729375517
nigra_high,1976-04-01,1976,4,16.452430692634923,87.64757085857596,1.8214055997136236,1.0155185133085576,0.9028778518853167,0.5451847683537848,0.939162811375157
nigra_high,1976-05-01,1976,5,54.040084580872325,-7.6400854391792095,0.7444227224490263,1.2290880000370508,1.1609031617430023,0.5824046153448749,0.8107809851178933
nigra_high,1976-06-01,1976,6,84.45384197026294,-79.05384214311641,0.3082734551722431,1.4984317844640458,1.024992877478214,0.6355904694005313,0.5655144333384199
nigra_high,1976-07-01,1976,7,107.44764853614865,-99.2476482723981,1.6929422297430003,1.0717289159781127,1.2561644940797376,1.1048019355741157,0.7695491195424102
nigra_high,1976-08-01,1976,8,103.34040203438897,-103.34040203438897,0.9324997194003581,1.134016947388679,1.4598456133997955,1.2876615039897275,0.7950214499892018
nigra_high,1976-09-01,1976,9,59.590784779915985,-37.590784541497406,0.9738301833527179,1.5313969984751352,1.796545047584778,1.2827272546802972,0.9109186167236076
nigra_high,1976-10-01,1976,10,27.007386409764635,41.69261471825327,1.2179531491579778,1.4082419267684965,1.6124608416410662,1.6483471718688103,1.3690400637982993
nigra_high,1976-11-01,1976,11,11.970317802365436,-4.570317990120067,-0.8656511726687176,0.7996116940206356,1.2122623778517592,1.532727249276607,1.32266291988886
nigra_high,1976-12-01,1976,12,11.63670188856437,134.16329924094364,1.6013614993827354,1.4911352839319008,1.6169032293855168,1.9368403936797094,1.5981481609932568
nigra_high,1977-01-01,1977,1,5.9213674090209825,52.27863260886041,0.9804844193163034,1.2211737269609746,1.5327067690940517,1.6311832065708285,1.6669188484646644
nigra_high,1977-02-01,1977,2,11.862079516900879,-0.3620796435607492,-0.7361677732201511,1.2191044385482235,1.322485865055564,1.407502174438513,1.6004589302122918
nigra_high,1977-03-01,1977,3,25.649599183972757,-16.54959880250303,-1.0927092118273962,-0.35155953097590475,0.9967702188719881,1.244026323627634,1.5923302243107629
nigra_high,1977-04-01,1977,4,43.6536130610348,-41.453613072955726,-1.6286289916057732,-1.9115103456677678,0.1333585518470521,0.8235955505457522,1.0718543019413385
nigra_high,1977-05-01,1977,5,47.42444739495245,-23.124446913644945,0.32550575749565336,-1.1093427243777583,0.4272005579070875,0.6976359845430106,0.9128357167946676
nigra_high,1977-06-01,1977,6,71.20618588404157,-67.70618586914041,0.7929273753194411,-0.34901270940932355,-0.5794473682869206,0.6816225058939002,0.9792480820393736
nigra_high,1977-07-01,1977,7,91.950691407330865,-91.4506913924297,2.0175275436794737,1.1434492157408593,-0.5152308328783168,0.5615775595074446,1.01238639937079
nigra_high,1977-08-01,1977,8,87.9034778262616,-87.3034778173209,2.054881131310615,1.9584052373719323,0.1035702593230848,0.9491711682729811,1.098620678771305
nigra_high,1977-09-01,1977,9,67.30154614819871,-65.00154607667314,-0.1271932508014914,1.4732934920936052,0.367014764802012,0.049186900096167475,0.9265081552167436
nigra_high,1977-10-01,1977,10,36.346945245353275,35.153053637059635,1.115174183870279,1.2002015826240515,1.4813521430783703,0.20088718339702002,0.8664558052554929
nigra_high,1977-11-01,1977,11,17.48816861638874,36.011831100489196,0.5730541492384301,0.891243290016342,1.6053980226820523,0.5534823362300639,1.079979132317222
nigra_high,1977-12-01,1977,12,15.554079380702932,36.24592025123839,0.4129745537371959,0.9620221814434032,1.2300239463265739,0.7935495126989143,0.47857515854074634
nigra_high,1978-01-01,1978,1,3.366643468038042,9.433356536432306,-0.2463836867224903,0.15479267337399696,0.7761810457861977,1.028196889234265,0.23475720852283893
nigra_high,1978-02-01,1978,2,13.673430898128766,127.62657173639653,2.2658490011956656,1.128991859683765,1.2884751550603262,1.5404982236264335,0.9837036301579308
nigra_high,1978-03-01,1978,3,21.422819656034353,11.177179652551768,0.13894163210217858,1.2701466787371003,1.3231870849759224,1.4756099629251227,1.1932420725730863
nigra_high,1978-04-01,1978,4,19.337070864444005,46.462928849453704,1.1817898192377154,1.8507030912450695,1.366736932645538,1.5522333722705053,1.7004596665677634
nigra_high,1978-05-01,1978,5,38.907393750680384,38.39260681258351,1.6333977785776241,1.3873399231571149,1.627499362971941,1.7297785360531444,1.9718389545260906
nigra_high,1978-06-01,1978,6,60.07821923946708,-42.078219164961276,1.6295321571603654,1.8564960874515324,1.9674182286273771,1.9332758058359873,2.0046635149022345
nigra_high,1978-07-01,1978,7,121.06970169993036,-121.06970169993036,0.4335398999498416,2.1336528674567337,2.2038577170508264,1.7832238454641216,1.875469770019999
nigra_high,1978-08-01,1978,8,106.66936213067333,-103.26936213961403,0.9382369314553594,1.5105620943790654,1.7172709956942438,1.7491886732900108,1.8255344562167122
nigra_high,1978-09-01,1978,9,83.16033814702368,-83.16033814702368,-1.2909370329182313,-0.2054815058672425,1.580610054217537,1.7297934822356025,1.7822099624870384
nigra_high,1978-10-01,1978,10,40.54555800065916,-24.945557619189437,-0.30230428247516583,-0.60818090708539,1.102545751498752,1.8495685616591209,1.4297994413016557
nigra_high,1978-11-01,1978,11,12.115176892482825,10.08482390025895,-0.2799750778007953,-1.031971479199622,0.1005430325315258,1.0321248341014277,1.2862225449897566
nigra_high,1978-12-01,1978,12,11.945543925423333,52.45445644561558,0.7121043218441834,0.04085131507156233,-0.07686570085038323,1.0892441981370675,1.3447075916477829
nigra_high,1979-01-01,1979,1,9.26133866218528,194.43866020830671,2.2395239262143427,1.728336195832044,1.3356869374272031,1.7332518724105068,2.010785546751559
nigra_high,1979-02-01,1979,2,8.307559684911393,91.1924405833095,1.7905393537325305,1.9634691087383405,1.5903422641871952,1.707857905606352,1.916899386520328
nigra_high,1979-03-01,1979,3,12.491517365844024,15.808482422559488,0.30108671030764983,2.320490975078323,1.7570149809089217,1.5657278563802242,1.975710528550396
nigra_high,1979-04-01,1979,4,24.232411248154346,-2.1324116415450014,-0.10019108142413978,1.0597675676361884,1.8801092539220852,1.5553103717535823,1.9176313179975268
nigra_high,1979-05-01,1979,5,59.18694067813658,-53.386940606611006,-0.6841143374002799,-0.3966250969786768,1.7810727829546797,1.3372220927861014,1.5481153163802888
nigra_high,1979-06-01,1979,6,93.93040870685756,-93.5304087008971,-0.40045619399978305,-0.6577464256224184,1.7571350785354392,1.4258438447427753,1.2538584985724637
nigra_high,1979-07-01,1979,7,114.48797419521112,-92.88797440978784,1.9614010852090704,-0.07241624523395371,0.783127489070752,1.6886459711788455,1.381526625130816
nigra_high,1979-08-01,1979,8,114.21690095476455,-114.21690095476455,-0.0037823666532227408,0.6224331378419553,-0.061968384020524,1.7254271297995085,1.3255023570661901
nigra_high,1979-09-01,1979,9,60.77686479511078,-39.37686466249045,0.9206120609396881,1.4272965542844545,0.10949034981441515,1.8456587985512476,1.560759708405564
nigra_high,1979-10-01,1979,10,31.494826667290067,80.40517456056561,1.7045158189358998,1.664197132170145,1.3486686553501448,1.4874646444051525,1.9092201016165915
nigra_high,1979-11-01,1979,11,18.39361948390108,-15.593619516683635,-1.340202531118088,1.1350703908753805,1.2837211315174553,0.6159627958896993,1.7931855755057629
nigra_high,1979-12-01,1979,12,12.25548968570699,-7.355489769153493,-0.8469258862836939,0.35259296515939614,0.8253989291504491,0.21165922091443007,1.5310067904117968
nigra_high,1980-01-01,1980,1,4.737778393156056,20.362221310310836,0.17756041707279518,-1.1943194697502517,0.40680630530949263,0.28917177902573227,0.6780017026676551
nigra_high,1980-02-01,1980,2,17.402808333605833,31.697191839247637,0.45787634553485385,-0.2871134749819094,0.49568035991002246,0.585491791382307,0.22005913824157214
nigra_high,1980-03-01,1980,3,18.54456392240751,27.45543655442965,0.6584389989273903,0.41244822816190396,0.4028306099257059,0.765107294233864,0.3385107638104974
nigra_high,1980-04-01,1980,4,28.723566549140013,-19.72356675775627,-0.7467261404339782,0.060873323443553895,-0.9353349229901978,0.32947725668785827,0.2588009362380264
nigra_high,1980-05-01,1980,5,42.0191011649126,-22.519101105307954,0.3432334552764916,0.011872542940622514,-0.3419005348900048,0.2982203965265838,0.42889330871808834
nigra_high,1980-06-01,1980,6,85.0870721838478,-51.88707314944304,1.3470270234025448,0.3071139503981697,0.413275656037789,0.431650488043014,0.7389643078475737
nigra_high,1980-07-01,1980,7,108.1133727748452,-108.1133727748452,1.252629137990665,1.1388141041270288,0.6971137542902324,-0.19245060688822332,0.6281096322459511
nigra_high,1980-08-01,1980,8,116.25275717366672,-115.25275717366672,-0.09541765919358228,1.2958631372050664,0.5671998325868776,0.1532600468302456,0.6095672604348459
nigra_high,1980-09-01,1980,9,75.655239730477,-72.35523974090782,-0.5522496796442228,0.22485837366733416,0.18549802493792655,0.33951926072308136,0.3440664312867858
nigra_high,1980-10-01,1980,10,37.923588232844054,-28.52358822688359,-0.4198281671848934,-0.736928603210751,0.2985147013154416,0.1862302830728953,-0.4746200084371631
nigra_high,1980-11-01,1980,11,12.684823250149336,45.11517725350991,0.8125165173600659,-0.1383537161619584,0.6145856406575957,0.3113452540659098,0.007562788041039616
nigra_high,1980-12-01,1980,12,3.6114899695819944,-2.9114899815029234,-0.6770698043922373,-0.3960846348599692,-0.24940694965189888,-0.14984650630363242,0.028341636395585398
nigra_high,1981-01-01,1981,1,10.493181263027603,-10.193181258557255,-1.3521448866030972,-0.5997698164501064,-0.9776830927761955,-0.19773805205222406,-0.16195531540799893
nigra_high,1981-02-01,1981,2,11.746872091262796,-11.64687208977268,-1.2089945395928123,-1.606375250623525,-1.463313616478158,-0.6054922083578723,-0.5331678874025761
nigra_high,1981-03-01,1981,3,36.25640978337115,-18.556409556873497,-1.198944256745457,-1.9138136520869613,-1.620647543917798,-1.3542506964702743,-0.9897712604143464
nigra_high,1981-04-01,1981,4,25.31598198168402,49.88401784248228,1.2466484248579037,-0.3126433211636521,-0.7416533412476054,-1.0686419409972254,-0.389592745726565
nigra_high,1981-05-01,1981,5,57.09262097856153,-52.792621167806274,-0.662475777157226,-0.0949145122899781,-1.1844498805263732,-1.1857027629731771,-0.6696714173755886
nigra_high,1981-06-01,1981,6,99.7570872910394,-50.95708566979306,1.3756110871214366,0.8891852935987553,-0.5452714158458514,-0.710848132994987,-0.6194770349874897
nigra_high,1981-07-01,1981,7,111.80719767665921,-111.80719767665921,1.0418155522283152,0.4564065251246408,0.07664428963048589,-0.3628905264435934,-0.629067139685701
nigra_high,1981-08-01,1981,8,100.10934360849163,-91.80934374558231,1.7727714523654687,1.7822101849179126,0.7282974651923083,-0.34107832524646875,-0.4354114593668148
nigra_high,1981-09-01,1981,9,77.36414334746686,-72.86414339217035,-0.5839613814450368,0.795817935964949,0.9223899922357656,-0.2523778160428847,-0.48577994326357554
nigra_high,1981-10-01,1981,10,58.44622570654981,-54.446225646945166,-1.3758949158686757,-0.8193185984017811,-0.24568645267075748,-0.40622643841920847,-0.6463144459908654
nigra_high,1981-11-01,1981,11,31.281129331286664,-31.281129331286664,-2.061074575558543,-2.42327600486552,-0.7796260075657789,-0.6343651586602258,-1.2256694490319437
nigra_high,1981-12-01,1981,12,11.158525897216956,132.84147238914952,1.5916991284429944,0.19587557321693108,0.42612674847167026,0.6803149955033481,-0.17728038572631818
nigra_high,1982-01-01,1982,1,10.42419704581556,52.37580294375363,0.9822742282375053,0.9790211436729435,0.5109783742817716,0.5811758687182293,0.34336293569491105
nigra_high,1982-02-01,1982,2,8.064135301074245,27.335864682534478,0.31552485965155297,1.387720291962657,0.339115866873886,0.8040566012658364,0.5448468151269947
nigra_high,1982-03-01,1982,3,24.385833838688036,2.014166726065973,-0.21850206726810345,0.4461969956269677,0.32188333482263815,0.47065166923637913,0.73033947471442
nigra_high,1982-04-01,1982,4,29.08115923143958,15.518839898332605,0.4531938964669772,0.15856729479040546,0.8673963517812686,0.4712133423326652,0.5785174687450353
nigra_high,1982-05-01,1982,5,57.3911708689969,-41.39117069018297,-0.25849158483913,-0.1337097684148055,1.119405899552793,0.07504125315831674,0.5846453387833257
nigra_high,1982-06-01,1982,6,101.36667954351485,-100.66667955543578,-0.7674525793116098,-0.24524965805033852,0.07002959690104875,0.0803692288690591,0.22898070517998564
nigra_high,1982-07-01,1982,7,128.72386894345706,-128.72386894345706,-0.14411999489269173,-0.7204805772327555,-0.3164788810492009,0.4554396364444129,0.09913241416262757
nigra_high,1982-08-01,1982,8,107.13111328944423,-105.8311132775233,0.7272843711503267,-0.35791087273821415,-0.30893184688175646,0.9153091864328579,-0.02145423381893696
nigra_high,1982-09-01,1982,9,72.2718556924917,-72.17185569100158,-0.5408953979097667,-0.17536099632827717,-0.4058166995426431,-0.05852375200355592,-0.058027702932419954
nigra_high,1982-10-01,1982,10,38.21542607511417,-12.515425669802589,0.07555750361069158,-0.0831585601464164,-0.6633955849890318,-0.42169733684398764,0.2937832802059502
nigra_high,1982-11-01,1982,11,18.304071225277923,115.89592691505716,1.9862320022352045,1.2021448883256838,0.9657507252592691,0.49068836818072337,1.1850571868447917
nigra_high,1982-12-01,1982,12,6.738842615766448,-4.738842615766448,-0.7454730386509967,0.8703933677477823,0.6480654197474227,0.24308876084287664,0.34472695023930205
nigra_high,1983-01-01,1983,1,21.578612960554274,-21.578612960554274,-2.4332703833403544,0.2606928929158794,0.13719454927944388,-0.24968271851237162,-0.1590318511383792
nigra_high,1983-02-01,1983,2,7.1963208050873675,5.503679361805638,-0.49667194538864606,-1.518673851528466,-0.14685303610908235,-0.271836994763312,-0.3632393365966117
nigra_high,1983-03-01,1983,3,31.101759198637374,-17.001759294004806,-1.116441339185879,-1.755425211981921,-0.3922011235052943,-0.4248657125670675,-0.5542292358271791
nigra_high,1983-04-01,1983,4,29.524733435404837,-28.824733417523444,-1.1075383210740521,-1.5381544090795054,-0.7732493763245128,-0.7878478337916919,-1.0517760366015612
nigra_high,1983-05-01,1983,5,53.25103635809885,-52.55103637001978,-0.6536934238391442,-1.4070547212191458,-1.9690138792733949,-1.0516991253640748,-1.062112677117417
nigra_high,1983-06-01,1983,6,107.0277833690251,-105.5277833690251,-1.0168426187876005,-1.3634180865214884,-2.1480609955096055,-1.111266896174836,-1.0648258751774045
nigra_high,1983-07-01,1983,7,130.29426676422392,-130.29426676422392,-0.26758967596230365,-1.0542827634282006,-1.690851274574652,-1.077417365634501,-1.045015771977792
nigra_high,1983-08-01,1983,8,98.92472724025166,-91.32472733561909,1.8042317706695825,-0.13224333794842114,-1.1718238863063497,-1.6647842644888466,-0.9128963579177664
nigra_high,1983-09-01,1983,9,89.1265721551119,-89.1265721551119,-1.7660802370285522,-0.3348065011813275,-1.25566867655016,-1.84876759954188,-1.0894512435050145
nigra_high,1983-10-01,1983,10,59.49033869425753,-58.7903386912773,-1.5535124956608515,-1.4015170362558063,-1.6615091014420884,-1.9382282204113876,-1.4127088867820916
nigra_high,1983-11-01,1983,11,28.299991631034597,74.20000842857004,1.4115332724142808,-0.5052921057892328,-0.5475815485135378,-1.3027755308047515,-1.6848548191044552
nigra_high,1983-12-01,1983,12,16.952835660824963,51.54716524814587,0.6970155485330076,0.4863902371263904,0.2598128027898589,-0.6982414626627644,-1.2957318355837857
nigra_high,1984-01-01,1984,1,7.477904787860002,-3.277904978594865,-0.8972107335095691,0.658873813185128,-0.048967359186479105,-0.6040696325480556,-1.1932761959139344
nigra_high,1984-02-01,1984,2,7.637672231858889,15.962327970796903,-0.08880136834683872,0.005790036656413283,-0.4008732670599577,-0.3965378257141028,-1.0375505323537033
